,Pred_Ent
13815,0.4557548
13816,0.4526487
13817,0.4499806
13818,0.45015094
13819,0.45351467
13820,0.4495914
13821,0.454999
13822,0.4514915
13823,0.4501139
13824,0.45199051
13825,0.44805688
13826,0.45151597
13827,0.45248395
13828,0.453722
13829,0.45112818
13830,0.45035428
13831,0.4510006
13832,0.43705332
13833,0.42860645
13834,0.43002853
13835,0.42412263
13836,0.42364278
13837,0.42648917
13838,0.43404377
13839,0.42637128
13840,0.41960698
13841,0.42225346
13842,0.4262484
13843,0.42896622
13844,0.42346543
13845,0.424581
13846,0.42375177
13847,0.4202897
13848,0.4139799
13849,0.41602218
13850,0.42005342
13851,0.41819847
13852,0.42228407
13853,0.41875717
13854,0.41945934
13855,0.4241559
13856,0.42722553
13857,0.42489728
13858,0.42910093
13859,0.42370516
13860,0.41993168
13861,0.42956984
13862,0.42898858
13863,0.42761844
13864,0.4200454
13865,0.41725802
13866,0.41426697
13867,0.41555345
13868,0.41361946
13869,0.41817987
13870,0.42433
13871,0.42547163
13872,0.42114687
13873,0.4146033
13874,0.41416174
13875,0.41336495
13876,0.4201511
13877,0.42664814
13878,0.4268477
13879,0.4308471
13880,0.4297892
13881,0.42954051
13882,0.4265927
13883,0.42629874
13884,0.4311115
13885,0.43088913
13886,0.4385666
13887,0.43830422
13888,0.40939492
13889,0.40650034
13890,0.40642005
13891,0.40880364
13892,0.4015227
13893,0.40376085
13894,0.40758613
13895,0.40967724
13896,0.40250713
13897,0.40145946
13898,0.40022624
13899,0.38890946
13900,0.38462037
13901,0.38407978
13902,0.37182492
13903,0.3774155
13904,0.37866014
13905,0.37693906
13906,0.3763368
13907,0.38901722
13908,0.3819927
13909,0.38218528
13910,0.3847068
13911,0.38717693
13912,0.3804477
13913,0.38722044
13914,0.39209712
13915,0.39437982
13916,0.38172412
13917,0.3727687
13918,0.375521
13919,0.367544
13920,0.3621567
13921,0.36597514
13922,0.34703487
13923,0.3401152
13924,0.3389337
13925,0.33380014
13926,0.33736882
13927,0.33389884
13928,0.34543955
13929,0.34835207
13930,0.34945798
13931,0.37542802
13932,0.37442255
13933,0.37526923
13934,0.37254035
13935,0.37292314
13936,0.39177108
13937,0.39151192
13938,0.38247326
13939,0.37527612
13940,0.3677984
13941,0.36839303
13942,0.37729645
13943,0.36435345
13944,0.36967516
13945,0.37737286
13946,0.3768837
13947,0.36983544
13948,0.37522784
13949,0.36802354
13950,0.3680753
13951,0.36813182
13952,0.3668306
13953,0.36489874
13954,0.36679006
13955,0.38519818
13956,0.38947695
13957,0.38602227
13958,0.38333076
13959,0.37987489
13960,0.37127018
13961,0.36865085
13962,0.37042648
13963,0.3670203
13964,0.3862598
13965,0.38280553
13966,0.38195884
13967,0.37119704
13968,0.3860041
13969,0.39292338
13970,0.3881731
13971,0.3943246
13972,0.3928674
13973,0.39232716
13974,0.38401067
13975,0.3827927
13976,0.37782955
13977,0.38273564
13978,0.36867827
13979,0.35994402
13980,0.3618219
13981,0.3598699
13982,0.36442927
13983,0.35630828
13984,0.3494422
13985,0.34911668
13986,0.34548807
13987,0.34982392
13988,0.34810054
13989,0.34041458
13990,0.33562678
13991,0.33867872
13992,0.3410287
13993,0.351803
13994,0.35029548
13995,0.34536415
13996,0.32534677
13997,0.32982075
13998,0.32734686
13999,0.32378995
14000,0.32546353
14001,0.31684053
14002,0.31139338
14003,0.3199386
14004,0.33060372
14005,0.34339243
14006,0.34082472
14007,0.34271318
14008,0.34536296
14009,0.33010745
14010,0.33496827
14011,0.34225073
14012,0.34127724
14013,0.35212213
14014,0.34998572
14015,0.35047507
14016,0.35847408
14017,0.36695793
14018,0.36825645
14019,0.3702066
14020,0.36127353
14021,0.3691237
14022,0.37160376
14023,0.36299568
14024,0.35148424
14025,0.35839388
14026,0.36216652
14027,0.37187213
14028,0.364595
14029,0.3679472
14030,0.3635426
14031,0.35688922
14032,0.37154084
14033,0.39014786
14034,0.41166732
14035,0.38879466
14036,0.40805078
14037,0.41773033
14038,0.43433034
14039,0.43073523
14040,0.3998921
14041,0.4078862
14042,0.3982798
14043,0.41056973
14044,0.41252625
14045,0.4145018
14046,0.41333282
14047,0.4020588
14048,0.38163513
14049,0.3918322
14050,0.3894147
14051,0.40752113
14052,0.41158867
14053,0.40881962
14054,0.42256397
14055,0.429803
14056,0.43628764
14057,0.43217617
14058,0.43189198
14059,0.44648772
14060,0.44185194
14061,0.42791098
14062,0.43646663
14063,0.42946252
14064,0.4224412
14065,0.41976258
14066,0.4357568
14067,0.44156182
14068,0.4496597
14069,0.44259903
14070,0.45066175
14071,0.4569059
14072,0.45167267
14073,0.45730242
14074,0.48520318
14075,0.4794047
14076,0.4796602
14077,0.48883155
14078,0.49651796
14079,0.49662215
14080,0.50019145
14081,0.50454944
14082,0.5044291
14083,0.498674
14084,0.49590713
14085,0.505551
14086,0.49912286
14087,0.49301198
14088,0.50010693
14089,0.5113266
14090,0.51160467
14091,0.507107
14092,0.5103831
14093,0.5178495
14094,0.5064806
14095,0.50843513
14096,0.50510967
14097,0.50270873
14098,0.5052279
14099,0.5133408
14100,0.5163808
14101,0.5139675
14102,0.52921975
14103,0.516556
14104,0.5008513
14105,0.49714977
14106,0.49930826
14107,0.49573004
14108,0.5078075
14109,0.5122955
14110,0.5133519
14111,0.51786095
14112,0.5288372
14113,0.5389749
14114,0.548787
14115,0.5533524
14116,0.5516099
14117,0.5501299
14118,0.55502814
14119,0.5549053
14120,0.5543015
14121,0.5545291
14122,0.56135994
14123,0.57057613
14124,0.5640918
14125,0.5608048
14126,0.56320417
14127,0.55988675
14128,0.5684944
14129,0.56276435
14130,0.57179105
14131,0.575071
14132,0.5710293
14133,0.5715136
14134,0.5655564
14135,0.5626339
14136,0.5606375
14137,0.56149757
14138,0.56710124
14139,0.57060075
14140,0.56718636
14141,0.56554496
14142,0.56401145
14143,0.55918807
14144,0.56175697
14145,0.5613191
14146,0.5625998
14147,0.55941486
14148,0.56472236
14149,0.56728005
14150,0.5653385
14151,0.58095413
14152,0.58015466
14153,0.5966126
14154,0.5931891
14155,0.59517884
14156,0.59982765
14157,0.5999727
14158,0.59836173
14159,0.5943189
14160,0.5924504
14161,0.5919157
14162,0.59283817
14163,0.5884948
14164,0.58689165
14165,0.58673453
14166,0.5777929
14167,0.57586396
14168,0.5757389
14169,0.574142
14170,0.5729314
14171,0.5718288
14172,0.57265353
14173,0.5803337
14174,0.5860108
14175,0.5837549
14176,0.5872054
14177,0.5864862
14178,0.58416414
14179,0.58257776
14180,0.57616687
14181,0.57133394
14182,0.57343304
14183,0.57246596
14184,0.5723212
14185,0.5723877
14186,0.5761243
14187,0.5775441
14188,0.57877755
14189,0.58787215
14190,0.58310556
14191,0.58879876
14192,0.5920003
14193,0.5797104
14194,0.58135
14195,0.582124
14196,0.5812193
14197,0.57973945
14198,0.579393
14199,0.5873383
14200,0.59671783
14201,0.5959792
14202,0.59744525
14203,0.6016029
14204,0.6001612
14205,0.5998714
14206,0.5996072
14207,0.6052368
14208,0.60381365
14209,0.59876215
14210,0.5950934
14211,0.592214
14212,0.5896044
14213,0.59288764
14214,0.59435403
14215,0.5942365
14216,0.58962226
14217,0.58463705
14218,0.5793375
14219,0.5786785
14220,0.5742029
14221,0.575462
14222,0.57752407
14223,0.57544535
14224,0.57137585
14225,0.5659361
14226,0.56099296
14227,0.56406486
14228,0.5650822
14229,0.56373847
14230,0.5605978
14231,0.5654558
14232,0.564222
14233,0.56432754
14234,0.5656992
14235,0.565557
14236,0.5666518
14237,0.5695423
14238,0.5660904
14239,0.5697657
14240,0.5717585
14241,0.5733655
14242,0.57032496
14243,0.5806713
14244,0.5882405
14245,0.5902985
14246,0.59330773
14247,0.5930249
14248,0.59044397
14249,0.589314
14250,0.58525777
14251,0.5828787
14252,0.58533335
14253,0.5802436
14254,0.5751678
14255,0.57579076
14256,0.57783806
14257,0.57017374
14258,0.5698364
14259,0.574075
14260,0.5695231
14261,0.58540297
14262,0.58495
14263,0.58303326
14264,0.58231676
14265,0.5820043
14266,0.58267784
14267,0.58687186
14268,0.5846464
14269,0.5866624
14270,0.5914336
14271,0.5793458
14272,0.58082867
14273,0.5815398
14274,0.59014714
14275,0.59481055
14276,0.59693617
14277,0.6011209
14278,0.60268664
14279,0.602478
14280,0.6017703
14281,0.60448617
14282,0.5995816
14283,0.6030477
14284,0.6076356
14285,0.6159638
14286,0.6244797
14287,0.6258992
14288,0.6252034
14289,0.6230216
14290,0.63150424
14291,0.6346036
14292,0.6348759
14293,0.6338916
14294,0.6301518
14295,0.6248783
14296,0.6284239
14297,0.6343136
14298,0.63471955
14299,0.63330185
14300,0.62914723
14301,0.63376796
14302,0.6383103
14303,0.6364353
14304,0.6358674
14305,0.6351534
14306,0.6375094
14307,0.63854754
14308,0.6388668
14309,0.6324507
14310,0.6339772
14311,0.6325177
14312,0.63500464
14313,0.6349985
14314,0.63804686
14315,0.635319
14316,0.63711834
14317,0.63847965
14318,0.6475936
14319,0.65314615
14320,0.65479827
14321,0.65214294
14322,0.66055954
14323,0.6580087
14324,0.65862274
14325,0.6591726
14326,0.659427
14327,0.6617079
14328,0.65984845
14329,0.6566354
14330,0.65489084
14331,0.6515162
14332,0.6506741
14333,0.6521981
14334,0.65125114
14335,0.6527655
14336,0.6520039
14337,0.6534606
14338,0.6575005
14339,0.6533425
14340,0.6527059
14341,0.6482754
14342,0.652033
14343,0.64985585
14344,0.6522747
14345,0.6567105
14346,0.65289545
14347,0.65425384
14348,0.65395373
14349,0.64928246
14350,0.646533
14351,0.64934754
14352,0.6527048
14353,0.65107137
14354,0.6507052
14355,0.6510192
14356,0.65318465
14357,0.65437055
14358,0.6598791
14359,0.6633519
14360,0.66326505
14361,0.662011
14362,0.6596807
14363,0.6613615
14364,0.6674968
14365,0.6661239
14366,0.6712488
14367,0.6710592
14368,0.6705656
14369,0.6723119
14370,0.6674121
14371,0.6613835
14372,0.65780985
14373,0.65090823
14374,0.6518713
14375,0.64944315
14376,0.6526443
14377,0.65570104
14378,0.65449035
14379,0.6503682
14380,0.6393276
14381,0.6351918
14382,0.6382323
14383,0.6383393
14384,0.64313436
14385,0.6431891
14386,0.6397761
14387,0.63657355
14388,0.64080083
14389,0.6389613
14390,0.63898075
14391,0.6413053
14392,0.6436002
14393,0.64631534
14394,0.64596915
14395,0.6458967
14396,0.6502093
14397,0.64397156
14398,0.64437056
14399,0.6463213
14400,0.64948654
14401,0.6493062
14402,0.6606121
14403,0.6579869
14404,0.66008914
14405,0.6640432
14406,0.6639868
14407,0.65904427
14408,0.66535383
14409,0.65545714
14410,0.6595012
14411,0.65848374
14412,0.655854
14413,0.65189046
14414,0.64951396
14415,0.6440847
14416,0.6496068
14417,0.64682746
14418,0.6462157
14419,0.6498446
14420,0.65586054
14421,0.6527091
14422,0.6521548
14423,0.65226376
14424,0.61680055
14425,0.6150226
14426,0.6265123
14427,0.61638105
14428,0.5979685
14429,0.60634804
14430,0.6015736
14431,0.6083989
14432,0.61488783
14433,0.6353916
14434,0.61317956
14435,0.60899025
14436,0.60659385
14437,0.6245009
14438,0.6185344
14439,0.6239624
14440,0.6305129
14441,0.63219166
14442,0.6254999
14443,0.60920024
14444,0.6160606
14445,0.6030371
14446,0.59351003
14447,0.59708107
14448,0.59277445
14449,0.5985204
14450,0.6051644
14451,0.59290457
14452,0.60433656
14453,0.5911002
14454,0.57664376
14455,0.57300174
14456,0.5693239
14457,0.57266164
14458,0.5702586
14459,0.55509716
14460,0.55243045
14461,0.55717945
14462,0.5635405
14463,0.574949
14464,0.5760359
14465,0.5707419
14466,0.5687506
14467,0.5795311
14468,0.57492137
14469,0.5821796
14470,0.5998015
14471,0.5997356
14472,0.58935374
14473,0.58399606
14474,0.58696437
14475,0.5800741
14476,0.5862515
14477,0.5783941
14478,0.5614192
14479,0.56381327
14480,0.57450324
14481,0.5651927
14482,0.5770725
14483,0.58399254
14484,0.59582627
14485,0.59397227
14486,0.58721673
14487,0.5854218
14488,0.5908802
14489,0.5858482
14490,0.58252686
14491,0.5911524
14492,0.6112887
14493,0.60948986
14494,0.6205516
14495,0.6230694
14496,0.62274504
14497,0.62396395
14498,0.6327715
14499,0.6285856
14500,0.63686025
14501,0.6311637
14502,0.62728214
14503,0.6210828
14504,0.624261
14505,0.6268394
14506,0.62523955
14507,0.6191887
14508,0.6163906
14509,0.61599183
14510,0.60460615
14511,0.6075591
14512,0.595411
14513,0.5994853
14514,0.5894238
14515,0.58893657
14516,0.58195806
14517,0.58477527
14518,0.58377254
14519,0.5795442
14520,0.5824497
14521,0.58142793
14522,0.5712141
14523,0.58070624
14524,0.5816078
14525,0.59073997
14526,0.59079266
14527,0.59034944
14528,0.5948299
14529,0.5907903
14530,0.58474445
14531,0.5802896
14532,0.58084923
14533,0.59068537
14534,0.5959798
14535,0.60508287
14536,0.5979676
14537,0.6003227
14538,0.5973407
14539,0.5957658
14540,0.5949364
14541,0.5966468
14542,0.58666646
14543,0.59165114
14544,0.5889975
14545,0.5844821
14546,0.5827931
14547,0.59053504
14548,0.5923369
14549,0.6064229
14550,0.6077634
14551,0.6064327
14552,0.6050298
14553,0.60549784
14554,0.60810363
14555,0.60697544
14556,0.60894644
14557,0.60514694
14558,0.60472
14559,0.6159885
14560,0.6123005
14561,0.61163557
14562,0.60948884
14563,0.6038512
14564,0.6043463
14565,0.6017101
14566,0.60152113
14567,0.602444
14568,0.597667
14569,0.59767
14570,0.6006769
14571,0.6039026
14572,0.6024035
14573,0.6000931
14574,0.59694964
14575,0.6092702
14576,0.605417
14577,0.6051103
14578,0.6086595
14579,0.61739993
14580,0.62071925
14581,0.6193953
14582,0.62012947
14583,0.62478137
14584,0.6215985
14585,0.6208075
14586,0.6163531
14587,0.61376756
14588,0.61415327
14589,0.61157364
14590,0.6164223
14591,0.619563
14592,0.6187874
14593,0.62203205
14594,0.6235599
14595,0.6229375
14596,0.62655735
14597,0.63097143
14598,0.63167024
14599,0.63368404
14600,0.6329353
14601,0.6266887
14602,0.62654305
14603,0.63277864
14604,0.623657
14605,0.6213118
14606,0.62212336
14607,0.61705196
14608,0.6169121
14609,0.6218928
14610,0.62053347
14611,0.6178938
14612,0.62133026
14613,0.6062752
14614,0.60423595
14615,0.59982085
14616,0.60011303
14617,0.6014708
14618,0.60042197
14619,0.5994154
14620,0.5983609
14621,0.61093664
14622,0.6079458
14623,0.60213435
14624,0.6084881
14625,0.6118114
14626,0.6120029
14627,0.6153275
14628,0.61315346
14629,0.608875
14630,0.6086661
14631,0.6088542
14632,0.6024979
14633,0.6026293
14634,0.6053086
14635,0.6063592
14636,0.61053133
14637,0.6122048
14638,0.610014
14639,0.60344356
14640,0.6047058
14641,0.5971476
14642,0.6015892
14643,0.6019153
14644,0.60800266
14645,0.60813844
14646,0.6007861
14647,0.59596837
14648,0.5994115
14649,0.59402037
14650,0.5951629
14651,0.59707034
14652,0.59567654
14653,0.5964167
14654,0.5928627
14655,0.5931047
14656,0.59566563
14657,0.5964587
14658,0.59282887
14659,0.59585965
14660,0.5975801
14661,0.5921192
14662,0.5909716
14663,0.5937784
14664,0.5938755
14665,0.59325296
14666,0.58921796
14667,0.5831013
14668,0.5770848
14669,0.57805824
14670,0.5883018
14671,0.58493423
14672,0.584664
14673,0.58223295
14674,0.58252
14675,0.57829565
14676,0.5762755
14677,0.56933886
14678,0.56291646
14679,0.56119835
14680,0.562937
14681,0.57125884
14682,0.57147574
14683,0.56946623
14684,0.57321954
14685,0.57117635
14686,0.57598305
14687,0.5789838
14688,0.576379
14689,0.5728971
14690,0.57332534
14691,0.57008266
14692,0.5780693
14693,0.56936014
14694,0.56774855
14695,0.5714643
14696,0.5675039
14697,0.57062936
14698,0.5754285
14699,0.58578515
14700,0.58752203
14701,0.590899
14702,0.5940055
14703,0.5936961
14704,0.5900749
14705,0.6045089
14706,0.6013308
14707,0.5984553
14708,0.5950539
14709,0.59872997
14710,0.59579647
14711,0.59368676
14712,0.5929854
14713,0.59682417
14714,0.5953826
14715,0.5954436
14716,0.60020185
14717,0.5970463
14718,0.59557676
14719,0.5955207
14720,0.59474516
14721,0.59612536
14722,0.6002268
14723,0.6071435
14724,0.61002743
14725,0.6113215
14726,0.61331725
14727,0.6114423
14728,0.6130514
14729,0.6114837
14730,0.6099012
14731,0.60640854
14732,0.6085161
14733,0.6079601
14734,0.6084056
14735,0.61821556
14736,0.6208513
14737,0.62641597
14738,0.62145144
14739,0.61959463
14740,0.6251368
14741,0.6271498
14742,0.6223378
14743,0.6198312
14744,0.6200413
14745,0.6207721
14746,0.61863905
14747,0.62067175
14748,0.61075
14749,0.6066619
14750,0.60945344
14751,0.60295284
14752,0.6019802
14753,0.60534406
14754,0.6036935
14755,0.61593676
14756,0.6128678
14757,0.61681926
14758,0.6193003
14759,0.6157093
14760,0.61864066
14761,0.62165105
14762,0.6165519
14763,0.6108267
14764,0.6069056
14765,0.6097506
14766,0.6112393
14767,0.61966103
14768,0.61867666
14769,0.6174382
14770,0.62097967
14771,0.6181503
14772,0.61560154
14773,0.6167413
14774,0.6255932
14775,0.6231252
14776,0.6174461
14777,0.6180267
14778,0.6181177
14779,0.6180145
14780,0.6231501
14781,0.6213467
14782,0.6222877
14783,0.6311958
14784,0.6371538
14785,0.64504147
14786,0.650707
14787,0.64648485
14788,0.646308
14789,0.6490457
14790,0.64916664
14791,0.64831185
14792,0.6495372
14793,0.6486373
14794,0.64294875
14795,0.63761437
14796,0.6433828
14797,0.64004195
14798,0.6481366
14799,0.64900476
14800,0.6529281
14801,0.65338373
14802,0.6554473
14803,0.650133
14804,0.64976895
14805,0.64655256
14806,0.6446234
14807,0.6473064
14808,0.64878666
14809,0.65117157
14810,0.64228487
14811,0.6365956
14812,0.64255536
14813,0.7083683
14814,0.70562565
14815,0.6985097
14816,0.6963426
14817,0.6962514
14818,0.70542026
14819,0.71027493
14820,0.70994353
14821,0.70953274
14822,0.70524216
14823,0.7076465
14824,0.70242584
14825,0.7013602
14826,0.6959305
14827,0.6842224
14828,0.6904702
14829,0.69299793
14830,0.691412
14831,0.6897044
14832,0.7012986
14833,0.70946455
14834,0.71493804
14835,0.7183472
14836,0.7223588
14837,0.71357524
14838,0.7174063
14839,0.72211874
14840,0.7219858
14841,0.7306155
14842,0.73704755
14843,0.73591554
14844,0.7383032
14845,0.7375761
14846,0.733008
14847,0.7273761
14848,0.7286403
14849,0.72059274
14850,0.71750593
14851,0.71718574
14852,0.7168031
14853,0.7107669
14854,0.71398306
14855,0.7041569
14856,0.7039492
14857,0.7021946
14858,0.70282745
14859,0.70688295
14860,0.71048987
14861,0.70509136
14862,0.70898235
14863,0.71309125
14864,0.7103028
14865,0.70830023
14866,0.70179224
14867,0.6960944
14868,0.68893623
14869,0.6932577
14870,0.6866609
14871,0.6810586
14872,0.687115
14873,0.69259226
14874,0.6945019
14875,0.6922518
14876,0.6952983
14877,0.687986
14878,0.6839541
14879,0.66940844
14880,0.6611197
14881,0.6631266
14882,0.6682016
14883,0.66346014
14884,0.6651685
14885,0.6631806
14886,0.663591
14887,0.66596115
14888,0.6653921
14889,0.65902126
14890,0.65323555
14891,0.6608738
14892,0.65591073
14893,0.65746534
14894,0.6570058
14895,0.64858747
14896,0.6523694
14897,0.6499443
14898,0.6482243
14899,0.644339
14900,0.63617873
14901,0.63780177
14902,0.64399457
14903,0.6398871
14904,0.63599145
14905,0.63810474
14906,0.64246225
14907,0.64112794
14908,0.6464411
14909,0.64983463
14910,0.64953554
14911,0.652408
14912,0.65628636
14913,0.6532412
14914,0.65601826
14915,0.6543906
14916,0.6561737
14917,0.65607005
14918,0.65226316
14919,0.6595423
14920,0.6596024
14921,0.65843713
14922,0.65822554
14923,0.66355646
14924,0.65871733
14925,0.6554359
14926,0.6568588
14927,0.6542711
14928,0.6524887
14929,0.657821
14930,0.65872896
14931,0.65482426
14932,0.6575037
14933,0.65523493
14934,0.6533906
14935,0.6490218
14936,0.6549816
14937,0.66023046
14938,0.66286576
14939,0.66841096
14940,0.6638057
14941,0.6646253
14942,0.66467524
14943,0.6662965
14944,0.66651034
14945,0.6646826
14946,0.6638316
14947,0.6638255
14948,0.6669545
14949,0.66850257
14950,0.6670511
14951,0.6622914
14952,0.66250163
14953,0.6628761
14954,0.6642928
14955,0.6711819
14956,0.6702682
14957,0.66957045
14958,0.6684074
14959,0.6649673
14960,0.6677415
14961,0.66853285
14962,0.67034674
14963,0.67097354
14964,0.6707977
14965,0.6691896
14966,0.66558754
14967,0.6643289
14968,0.66846514
14969,0.666036
14970,0.6609105
14971,0.6580037
14972,0.6549434
14973,0.64984095
14974,0.6455789
14975,0.6299629
14976,0.6269493
14977,0.61510086
14978,0.6111184
14979,0.5994394
14980,0.5985193
14981,0.5918751
14982,0.59356713
14983,0.5917349
14984,0.59325886
14985,0.59390366
14986,0.5923908
14987,0.58626187
14988,0.5913353
14989,0.5962938
14990,0.59505844
14991,0.5972096
14992,0.60014
14993,0.59774065
14994,0.59859025
14995,0.6040917
14996,0.60257053
14997,0.5995859
14998,0.59396386
14999,0.6025988
15000,0.60308707
15001,0.5994859
15002,0.6010959
15003,0.6003721
15004,0.59930897
15005,0.6046729
15006,0.6059451
15007,0.6057414
15008,0.60524356
15009,0.60700476
15010,0.6024788
15011,0.5994737
15012,0.5998091
15013,0.6018069
15014,0.6000184
15015,0.5990021
15016,0.6008246
15017,0.59786415
15018,0.5970742
15019,0.59761083
15020,0.5973744
15021,0.5829737
15022,0.5834127
15023,0.57574093
15024,0.5822161
15025,0.5849523
15026,0.58335197
15027,0.58126533
15028,0.58195573
15029,0.59458864
15030,0.5941161
15031,0.59143925
15032,0.59238786
15033,0.5949929
15034,0.5921588
15035,0.5933715
15036,0.59026253
15037,0.58954275
15038,0.591769
15039,0.5960814
15040,0.5978731
15041,0.5954739
15042,0.5910294
15043,0.5868592
15044,0.585623
15045,0.5841472
15046,0.57988405
15047,0.58074844
15048,0.5829031
15049,0.58215237
15050,0.58288896
15051,0.5768776
15052,0.577438
15053,0.57074785
15054,0.5526986
15055,0.55345184
15056,0.54899955
15057,0.5409297
15058,0.5293511
15059,0.52919006
15060,0.5365724
15061,0.53231514
15062,0.53281915
15063,0.53736246
15064,0.54207116
15065,0.54027593
15066,0.5364047
15067,0.53385895
15068,0.53538215
15069,0.53520995
15070,0.5403604
15071,0.55005264
15072,0.5492606
15073,0.54861593
15074,0.54179955
15075,0.54657423
15076,0.5499562
15077,0.5568322
15078,0.55761945
15079,0.5549556
15080,0.5570147
15081,0.5651024
15082,0.56802946
15083,0.57570946
15084,0.5762178
15085,0.57830167
15086,0.57647383
15087,0.5809086
15088,0.5828111
15089,0.58354425
15090,0.5789504
15091,0.5798944
15092,0.583848
15093,0.583084
15094,0.58306617
15095,0.59392095
15096,0.5953102
15097,0.59687865
15098,0.59742445
15099,0.6014012
15100,0.60234404
15101,0.6013322
15102,0.59516966
15103,0.5935936
15104,0.5941886
15105,0.5926837
15106,0.59460783
15107,0.5971582
15108,0.59439105
15109,0.59535384
15110,0.5907737
15111,0.59349716
15112,0.59801793
15113,0.6048648
15114,0.60483885
15115,0.607049
15116,0.6044968
15117,0.60301
15118,0.605698
15119,0.6073884
15120,0.60611236
15121,0.6044619
15122,0.6023358
15123,0.6050247
15124,0.60581875
15125,0.6060492
15126,0.6003228
15127,0.5991543
15128,0.6041414
15129,0.6107485
15130,0.62072706
15131,0.61806905
15132,0.6164532
15133,0.61884373
15134,0.6167267
15135,0.6160146
15136,0.6174702
15137,0.61655366
15138,0.6174438
15139,0.6143153
15140,0.617065
15141,0.6215428
15142,0.62335485
15143,0.61790466
15144,0.61675334
15145,0.6220907
15146,0.6225107
15147,0.61743623
15148,0.6156367
15149,0.61843646
15150,0.61493695
15151,0.604247
15152,0.60383034
15153,0.60393023
15154,0.6018767
15155,0.6032139
15156,0.60364676
15157,0.5991024
15158,0.5943543
15159,0.58247626
15160,0.57878155
15161,0.5804133
15162,0.58577025
15163,0.5862686
15164,0.5848911
15165,0.59123003
15166,0.5868809
15167,0.5931376
15168,0.59336734
15169,0.5940934
15170,0.60379755
15171,0.59768033
15172,0.5780165
15173,0.5844393
15174,0.58141375
15175,0.552244
15176,0.55203116
15177,0.5594739
15178,0.5610194
15179,0.5603651
15180,0.56707716
15181,0.57226914
15182,0.5686305
15183,0.56557286
15184,0.5682616
15185,0.5704714
15186,0.57524836
15187,0.57198715
15188,0.5710646
15189,0.5734411
15190,0.5775671
15191,0.57311213
15192,0.56831205
15193,0.57078886
15194,0.5561103
15195,0.5579723
15196,0.5626056
15197,0.567099
15198,0.559783
15199,0.55779755
15200,0.56329477
15201,0.5628881
15202,0.5598835
15203,0.61752427
15204,0.6129317
15205,0.61379945
15206,0.62862337
15207,0.62834597
15208,0.63730335
15209,0.6274757
15210,0.63016707
15211,0.6141571
15212,0.617241
15213,0.62753433
15214,0.62399936
15215,0.6188432
15216,0.6298821
15217,0.62183845
15218,0.61865175
15219,0.61039126
15220,0.6124985
15221,0.61576736
15222,0.6242789
15223,0.63849294
15224,0.6374707
15225,0.65124965
15226,0.6525527
15227,0.65724266
15228,0.64983153
15229,0.6487669
15230,0.6413671
15231,0.6470435
15232,0.6504669
15233,0.6629725
15234,0.66263235
15235,0.656632
15236,0.65758526
15237,0.6580422
15238,0.65764976
15239,0.6568464
15240,0.64963937
15241,0.6455376
15242,0.64347136
15243,0.637388
15244,0.63321495
15245,0.6326543
15246,0.6234971
15247,0.6193435
15248,0.61222506
15249,0.611236
15250,0.6136617
15251,0.6245442
15252,0.62084997
15253,0.6209818
15254,0.6202778
15255,0.62014246
15256,0.61747265
15257,0.61596704
15258,0.61351967
15259,0.6192556
15260,0.6210135
15261,0.62438446
15262,0.62640643
15263,0.62784135
15264,0.62655234
15265,0.629409
15266,0.6153791
15267,0.5975941
15268,0.5987828
15269,0.5937032
15270,0.598686
15271,0.5983585
15272,0.5833731
15273,0.58642113
15274,0.59205824
15275,0.59063375
15276,0.5913639
15277,0.5918217
15278,0.59954345
15279,0.60378253
15280,0.6028608
15281,0.6025326
15282,0.60748994
15283,0.6041055
15284,0.60662735
15285,0.60642743
15286,0.60742724
15287,0.6019169
15288,0.6038513
15289,0.60633224
15290,0.6118022
15291,0.61104375
15292,0.60832834
15293,0.6108166
15294,0.61603737
15295,0.61537004
15296,0.6155521
15297,0.61907876
15298,0.6225761
15299,0.6249685
15300,0.63068736
15301,0.6283454
15302,0.6301547
15303,0.63233584
15304,0.6265459
15305,0.62380683
15306,0.6253449
15307,0.6244946
15308,0.62599313
15309,0.6258012
15310,0.6268875
15311,0.62569416
15312,0.6246574
15313,0.62337947
15314,0.6212344
15315,0.6184139
15316,0.6197156
15317,0.6124897
15318,0.6149621
15319,0.61687493
15320,0.6167156
15321,0.60950375
15322,0.6036806
15323,0.6092088
15324,0.60881567
15325,0.6045958
15326,0.60068524
15327,0.59942794
15328,0.59927225
15329,0.60445
15330,0.60080814
15331,0.59887815
15332,0.60078716
15333,0.6034182
15334,0.6020389
15335,0.6007576
15336,0.60140944
15337,0.60362303
15338,0.602994
15339,0.6003795
15340,0.60349435
15341,0.60459733
15342,0.60339236
15343,0.6106168
15344,0.61042416
15345,0.6097264
15346,0.6071068
15347,0.60844886
15348,0.6086348
15349,0.61253977
15350,0.60881686
15351,0.60617244
15352,0.5899763
15353,0.58570933
15354,0.5897318
15355,0.59403825
15356,0.59365237
15357,0.5923329
15358,0.5929576
15359,0.5901829
15360,0.58834124
15361,0.5906534
15362,0.59005976
15363,0.5934168
15364,0.59900427
15365,0.59788656
15366,0.59362566
15367,0.5872061
15368,0.5869448
15369,0.58739716
15370,0.59073645
15371,0.59027123
15372,0.5900947
15373,0.59292376
15374,0.5980973
15375,0.59752214
15376,0.6002126
15377,0.59832084
15378,0.6006884
