,Pred_Ent
16715,0.81589043
16716,0.8161936
16717,0.8164063
16718,0.8164489
16719,0.81688344
16720,0.8081198
16721,0.8085468
16722,0.808851
16723,0.8090496
16724,0.8095716
16725,0.81932384
16726,0.8198798
16727,0.8201298
16728,0.8201443
16729,0.8204793
16730,0.8419533
16731,0.842455
16732,0.84274125
16733,0.8426312
16734,0.8430246
16735,0.82302684
16736,0.82296944
16737,0.8232198
16738,0.8231634
16739,0.823508
16740,0.8147063
16741,0.8151672
16742,0.81539536
16743,0.815545
16744,0.8159244
16745,0.8088194
16746,0.808939
16747,0.80921715
16748,0.80934215
16749,0.8097755
16750,0.81211185
16751,0.8126433
16752,0.81309295
16753,0.81323564
16754,0.81356144
16755,0.81364954
16756,0.8139105
16757,0.81413376
16758,0.81409246
16759,0.8143767
16760,0.6750939
16761,0.673919
16762,0.6737498
16763,0.6738045
16764,0.67392176
16765,0.6584681
16766,0.65850556
16767,0.65880543
16768,0.65923667
16769,0.6593771
16770,0.65203583
16771,0.6524759
16772,0.6528169
16773,0.6533638
16774,0.65354156
16775,0.6538718
16776,0.65441847
16777,0.6548229
16778,0.65534246
16779,0.6554804
16780,0.6641667
16781,0.6648605
16782,0.66533256
16783,0.66584206
16784,0.66600215
16785,0.6592909
16786,0.65963197
16787,0.65986365
16788,0.6603448
16789,0.66052127
16790,0.64713675
16791,0.6472125
16792,0.6474365
16793,0.64782417
16794,0.6480285
16795,0.67754585
16796,0.67840135
16797,0.6788299
16798,0.6794571
16799,0.67971075
16800,0.6848135
16801,0.68552125
16802,0.685948
16803,0.6865283
16804,0.68678355
16805,0.6972188
16806,0.6977236
16807,0.69811964
16808,0.6985744
16809,0.6987989
16810,0.6942347
16811,0.6946176
16812,0.6949715
16813,0.6954045
16814,0.69579756
16815,0.6899687
16816,0.6905502
16817,0.6909386
16818,0.69156355
16819,0.69189143
16820,0.6967
16821,0.6974281
16822,0.69797254
16823,0.69857794
16824,0.6987811
16825,0.7117286
16826,0.7125745
16827,0.71302503
16828,0.713676
16829,0.7140431
16830,0.6972623
16831,0.6977017
16832,0.6982057
16833,0.69870937
16834,0.69899404
16835,0.68455064
16836,0.6847784
16837,0.68521655
16838,0.6857341
16839,0.6859867
16840,0.6836455
16841,0.68406785
16842,0.68450403
16843,0.6850674
16844,0.68537545
16845,0.6772933
16846,0.67767346
16847,0.67817545
16848,0.6786729
16849,0.6790173
16850,0.67091286
16851,0.6712449
16852,0.67163813
16853,0.6721535
16854,0.67244124
16855,0.6604817
16856,0.66083395
16857,0.66122043
16858,0.6617526
16859,0.66196525
16860,0.6625565
16861,0.6628496
16862,0.66337717
16863,0.6639404
16864,0.6642201
16865,0.6481129
16866,0.64834094
16867,0.6487651
16868,0.6493434
16869,0.6495492
16870,0.66244066
16871,0.66294324
16872,0.6634969
16873,0.6640352
16874,0.664363
16875,0.65175474
16876,0.65234685
16877,0.65285075
16878,0.6533841
16879,0.65355206
16880,0.64843595
16881,0.6487485
16882,0.6492834
16883,0.64982426
16884,0.6499607
16885,0.6475657
16886,0.6480987
16887,0.6486244
16888,0.64927906
16889,0.64954793
16890,0.6531631
16891,0.65353286
16892,0.6538764
16893,0.6543879
16894,0.6545645
16895,0.6566119
16896,0.6570005
16897,0.6573572
16898,0.6578375
16899,0.6581249
16900,0.6463077
16901,0.64642036
16902,0.64664596
16903,0.6470511
16904,0.64722025
16905,0.6465713
16906,0.6470084
16907,0.6473582
16908,0.6478593
16909,0.6480903
16910,0.64959407
16911,0.65005916
16912,0.65041184
16913,0.6508292
16914,0.6510531
16915,0.6516892
16916,0.6522523
16917,0.652674
16918,0.6531218
16919,0.65332437
16920,0.6506359
16921,0.6509943
16922,0.6514227
16923,0.6519481
16924,0.6522049
16925,0.6666268
16926,0.66725534
16927,0.66776985
16928,0.6683283
16929,0.66856766
16930,0.6581814
16931,0.6585556
16932,0.6589811
16933,0.6594259
16934,0.6595
16935,0.6526228
16936,0.65292025
16937,0.6531751
16938,0.6535339
16939,0.6536174
16940,0.65781677
16941,0.658188
16942,0.65855134
16943,0.6590346
16944,0.65918076
16945,0.66168165
16946,0.662066
16947,0.6624293
16948,0.6628753
16949,0.6630602
16950,0.6478547
16951,0.64825153
16952,0.6486541
16953,0.64924884
16954,0.6494739
16955,0.6673566
16956,0.6678923
16957,0.66824406
16958,0.66881764
16959,0.6690283
16960,0.67173815
16961,0.67225766
16962,0.67262954
16963,0.67318076
16964,0.6734389
16965,0.67000604
16966,0.6703639
16967,0.6706089
16968,0.6710385
16969,0.6712458
16970,0.66450167
16971,0.6649395
16972,0.6652694
16973,0.6656951
16974,0.6658789
16975,0.6586596
16976,0.6589259
16977,0.6591824
16978,0.6595291
16979,0.65963554
16980,0.6482231
16981,0.6486653
16982,0.6491679
16983,0.6497052
16984,0.6498314
16985,0.64998937
16986,0.6504537
16987,0.6506961
16988,0.6511297
16989,0.65132046
16990,0.65090525
16991,0.6514106
16992,0.6518785
16993,0.6523807
16994,0.65253866
16995,0.64598525
16996,0.64649296
16997,0.646682
16998,0.64718294
16999,0.64731336
17000,0.638097
17001,0.63837945
17002,0.6386172
17003,0.6391078
17004,0.6392108
17005,0.63168716
17006,0.63176286
17007,0.6318939
17008,0.6321866
17009,0.63229513
17010,0.6330966
17011,0.63338995
17012,0.63361716
17013,0.63404036
17014,0.63414073
17015,0.6323863
17016,0.63302505
17017,0.63350433
17018,0.63396215
17019,0.6340574
17020,0.63506263
17021,0.63531923
17022,0.63564295
17023,0.6360656
17024,0.63621134
17025,0.6372802
17026,0.637437
17027,0.63759255
17028,0.6380515
17029,0.6381788
17030,0.64547336
17031,0.6460674
17032,0.6463255
17033,0.6467198
17034,0.64686
17035,0.6461232
17036,0.64654595
17037,0.64673555
17038,0.6471778
17039,0.6472609
17040,0.64174974
17041,0.64199215
17042,0.64217114
17043,0.6425723
17044,0.6427132
17045,0.6458857
17046,0.6462723
17047,0.64660394
17048,0.64700615
17049,0.64713013
17050,0.6508863
17051,0.65127903
17052,0.6515846
17053,0.6520548
17054,0.65222
17055,0.65413237
17056,0.65454006
17057,0.65484
17058,0.6553138
17059,0.6554336
17060,0.6565448
17061,0.656922
17062,0.6571779
17063,0.6576123
17064,0.6577193
17065,0.6456138
17066,0.6458393
17067,0.64611626
17068,0.6464634
17069,0.6465533
17070,0.6398245
17071,0.64022076
17072,0.64057803
17073,0.6409944
17074,0.6410603
17075,0.645365
17076,0.645849
17077,0.6461717
17078,0.6465721
17079,0.64669704
17080,0.64812064
17081,0.64834154
17082,0.64863884
17083,0.6490995
17084,0.64929307
17085,0.65007627
17086,0.65041435
17087,0.65061563
17088,0.65107393
17089,0.65121603
17090,0.6473431
17091,0.647617
17092,0.64798415
17093,0.6485069
17094,0.6485905
17095,0.6587833
17096,0.6595071
17097,0.6600525
17098,0.66056716
17099,0.6607373
17100,0.657513
17101,0.65792096
17102,0.6583605
17103,0.6588404
17104,0.65903306
17105,0.6546273
17106,0.65492404
17107,0.6552969
17108,0.65569985
17109,0.6559073
17110,0.6491927
17111,0.64961374
17112,0.6499315
17113,0.6504854
17114,0.6505077
17115,0.6570717
17116,0.65760803
17117,0.65802705
17118,0.6586188
17119,0.65883005
17120,0.6674685
17121,0.66807926
17122,0.6685102
17123,0.6691061
17124,0.66928697
17125,0.6550144
17126,0.6551763
17127,0.65542555
17128,0.6558033
17129,0.65601915
17130,0.650568
17131,0.650752
17132,0.65102005
17133,0.65144414
17134,0.65162736
17135,0.6522471
17136,0.65273297
17137,0.6530771
17138,0.6535536
17139,0.6536731
17140,0.6497493
17141,0.6499429
17142,0.65022707
17143,0.6506041
17144,0.6506853
17145,0.6472583
17146,0.647452
17147,0.64774966
17148,0.6482475
17149,0.648377
17150,0.6318376
17151,0.6320777
17152,0.6322193
17153,0.6326185
17154,0.6327226
17155,0.6747751
17156,0.67549217
17157,0.6760574
17158,0.67664933
17159,0.67690754
17160,0.6961833
17161,0.6966109
17162,0.6968528
17163,0.6972904
17164,0.697531
17165,0.6974736
17166,0.6981994
17167,0.698757
17168,0.69929534
17169,0.6995342
17170,0.7065909
17171,0.7072855
17172,0.7077066
17173,0.70822984
17174,0.7085411
17175,0.7317189
17176,0.73243177
17177,0.7328287
17178,0.73339117
17179,0.7337817
17180,0.7723305
17181,0.77352256
17182,0.7742778
17183,0.7746481
17184,0.77527803
17185,0.77381665
17186,0.77428967
17187,0.7746508
17188,0.77504504
17189,0.7755152
17190,0.76122713
17191,0.76154053
17192,0.7620032
17193,0.762228
17194,0.7625568
17195,0.7639053
17196,0.7644807
17197,0.76495194
17198,0.76521254
17199,0.765571
17200,0.7533183
17201,0.7537753
17202,0.754108
17203,0.75449115
17204,0.7548908
17205,0.7642554
17206,0.7648927
17207,0.7652225
17208,0.7655468
17209,0.7657933
17210,0.7570858
17211,0.7576535
17212,0.7581786
17213,0.7586104
17214,0.7588674
17215,0.7398802
17216,0.74022746
17217,0.74054337
17218,0.7409302
17219,0.74133575
17220,0.73555374
17221,0.73609984
17222,0.7366123
17223,0.73705333
17224,0.7375045
17225,0.7391132
17226,0.7395175
17227,0.7399968
17228,0.7404698
17229,0.74090433
17230,0.74005485
17231,0.7406318
17232,0.7410957
17233,0.7414706
17234,0.74185944
17235,0.72898865
17236,0.7291313
17237,0.7294106
17238,0.72970307
17239,0.7300762
17240,0.7221408
17241,0.7228235
17242,0.72347593
17243,0.7239468
17244,0.7243115
17245,0.71545166
17246,0.7159436
17247,0.71631753
17248,0.71668136
17249,0.7170222
17250,0.73224586
17251,0.7326902
17252,0.73317146
17253,0.7337338
17254,0.7340746
17255,0.7319515
17256,0.73232543
17257,0.7326621
17258,0.7330586
17259,0.7336284
17260,0.7462348
17261,0.7468942
17262,0.74734306
17263,0.7478559
17264,0.7482579
17265,0.7528951
17266,0.7535459
17267,0.75399256
17268,0.7542664
17269,0.754687
17270,0.77463305
17271,0.7752407
17272,0.7756593
17273,0.77597123
17274,0.7762673
17275,0.7701361
17276,0.7705842
17277,0.7710276
17278,0.7714088
17279,0.7717756
17280,0.7722106
17281,0.77265096
17282,0.7729634
17283,0.77335143
17284,0.77400315
17285,0.76826847
17286,0.76861304
17287,0.7689256
17288,0.7691128
17289,0.769423
17290,0.7668803
17291,0.7673696
17292,0.767786
17293,0.7680858
17294,0.7684946
17295,0.76982486
17296,0.77043694
17297,0.7709962
17298,0.77144533
17299,0.77177995
17300,0.76975405
17301,0.7701764
17302,0.77069795
17303,0.77113265
17304,0.7715328
17305,0.76508224
17306,0.7654486
17307,0.76576793
17308,0.7660413
17309,0.7665019
17310,0.76384985
17311,0.7643666
17312,0.7648696
17313,0.76513207
17314,0.765538
17315,0.7619369
17316,0.76237524
17317,0.76270676
17318,0.7629488
17319,0.7635746
17320,0.7919398
17321,0.79305726
17322,0.7938874
17323,0.7942999
17324,0.79490197
17325,0.8142551
17326,0.81480896
17327,0.8153615
17328,0.8155484
17329,0.8158951
17330,0.8030726
17331,0.8034775
17332,0.8038581
17333,0.8040348
17334,0.80460584
17335,0.8007849
17336,0.80123496
17337,0.8016882
17338,0.80176675
17339,0.8021724
17340,0.80408555
17341,0.80459154
17342,0.8052729
17343,0.8053918
17344,0.8059337
17345,0.7993809
17346,0.7996801
17347,0.8000847
17348,0.80033803
17349,0.80078936
17350,0.79812396
17351,0.79848915
17352,0.7989992
17353,0.79927623
17354,0.79969263
17355,0.8052131
17356,0.8056295
17357,0.80602515
17358,0.8062896
17359,0.80678487
17360,0.8071394
17361,0.8074631
17362,0.80785096
17363,0.807891
17364,0.8083662
17365,0.8073442
17366,0.8075718
17367,0.8078902
17368,0.80806136
17369,0.8084886
17370,0.7940769
17371,0.794579
17372,0.79500455
17373,0.7953181
17374,0.7957624
17375,0.7986491
17376,0.7991024
17377,0.79958004
17378,0.79978234
17379,0.80020773
17380,0.80531996
17381,0.8056719
17382,0.8060583
17383,0.8063421
17384,0.80677915
17385,0.80941933
17386,0.80981386
17387,0.8101857
17388,0.8103067
17389,0.8106674
17390,0.81339216
17391,0.8137612
17392,0.8141867
17393,0.8142027
17394,0.8145832
17395,0.8124439
17396,0.8127632
17397,0.8131938
17398,0.8132385
17399,0.81365085
17400,0.8129827
17401,0.81324697
17402,0.8134041
17403,0.81344473
17404,0.81372476
17405,0.8241197
17406,0.8244641
17407,0.82475173
17408,0.8248775
17409,0.8251865
17410,0.82621765
17411,0.82662404
17412,0.8270532
17413,0.8271388
17414,0.82759345
17415,0.82388854
17416,0.8241168
17417,0.8242859
17418,0.82427084
17419,0.8245094
17420,0.82645094
17421,0.8270787
17422,0.8274872
17423,0.82757354
17424,0.827904
17425,0.8157035
17426,0.81597257
17427,0.81619656
17428,0.8162644
17429,0.8166566
17430,0.8203681
17431,0.8207531
17432,0.8213322
17433,0.8214561
17434,0.82191885
17435,0.82358193
17436,0.8237461
17437,0.8240864
17438,0.8239937
17439,0.82427704
17440,0.8260579
17441,0.82639325
17442,0.82661873
17443,0.82671607
17444,0.8271487
17445,0.8289182
17446,0.829113
17447,0.8293955
17448,0.8293346
17449,0.82976687
17450,0.82867706
17451,0.82904243
17452,0.8294961
17453,0.8294666
17454,0.8298985
17455,0.83090925
17456,0.83119047
17457,0.83156216
17458,0.8315717
17459,0.83195555
17460,0.82755876
17461,0.82768226
17462,0.8278823
17463,0.82788014
17464,0.82815766
17465,0.8229399
17466,0.82322407
17467,0.8235441
17468,0.82356477
17469,0.8240262
17470,0.8082781
17471,0.80869365
17472,0.8090975
17473,0.8093224
17474,0.80980754
17475,0.8142278
17476,0.8145075
17477,0.8148991
17478,0.815048
17479,0.81545436
17480,0.81890696
17481,0.81940055
17482,0.8197291
17483,0.81987464
17484,0.82020414
17485,0.82076716
17486,0.8210381
17487,0.8213266
17488,0.8215066
17489,0.82197285
17490,0.8170352
17491,0.8171773
17492,0.81739867
17493,0.8173431
17494,0.8177291
17495,0.81459975
17496,0.8151494
17497,0.8155058
17498,0.8156583
17499,0.8159933
17500,0.8100213
17501,0.8101622
17502,0.8104149
17503,0.81053466
17504,0.8108289
17505,0.80572623
17506,0.8061316
17507,0.8065741
17508,0.8066374
17509,0.80702674
17510,0.8042632
17511,0.80474794
17512,0.8052455
17513,0.80542386
17514,0.8058342
17515,0.80936825
17516,0.80978477
17517,0.8102086
17518,0.8103229
17519,0.81064045
17520,0.8236972
17521,0.82416975
17522,0.8244426
17523,0.8245616
17524,0.82504106
17525,0.825001
17526,0.82517016
17527,0.82527226
17528,0.8252413
17529,0.82563484
17530,0.8254236
17531,0.8258319
17532,0.8262024
17533,0.82637155
17534,0.82674277
17535,0.83145595
17536,0.83178484
17537,0.83199257
17538,0.83193684
17539,0.83223724
17540,0.8487694
17541,0.84931314
17542,0.84958315
17543,0.8493571
17544,0.8496804
17545,0.838519
17546,0.838506
17547,0.8387166
17548,0.8385534
17549,0.8388499
17550,0.8386339
17551,0.8389592
17552,0.8393161
17553,0.83928216
17554,0.8397763
17555,0.84656847
17556,0.8468119
17557,0.8469946
17558,0.84677625
17559,0.84701455
17560,0.8348495
17561,0.83490515
17562,0.8351606
17563,0.83517265
17564,0.83561826
17565,0.83125925
17566,0.83132005
17567,0.8316309
17568,0.8316245
17569,0.8320737
17570,0.8522643
17571,0.8526021
17572,0.8529936
17573,0.85279965
17574,0.85319054
17575,0.8350923
17576,0.83493054
17577,0.83506215
17578,0.83491707
17579,0.83528113
17580,0.82654697
17581,0.82656693
17582,0.82686174
17583,0.826818
17584,0.8272966
17585,0.82321906
17586,0.8238032
17587,0.82427365
17588,0.8243377
17589,0.8247465
17590,0.83017766
17591,0.83059025
17592,0.83103037
17593,0.8312006
17594,0.8317393
17595,0.83093596
17596,0.83124864
17597,0.8318049
17598,0.83178127
17599,0.83224726
17600,0.8277637
17601,0.8278247
17602,0.82813025
17603,0.8280901
17604,0.8285154
17605,0.8226213
17606,0.82293105
17607,0.8233515
17608,0.82332873
17609,0.8237914
17610,0.8198728
17611,0.82025135
17612,0.8207394
17613,0.8209126
17614,0.82144713
17615,0.8077582
17616,0.8079767
17617,0.8081993
17618,0.8082569
17619,0.8087553
17620,0.79656434
17621,0.79689527
17622,0.7974854
17623,0.7977042
17624,0.79815304
17625,0.80716896
17626,0.80759573
17627,0.8081281
17628,0.8083452
17629,0.80872536
17630,0.79122335
17631,0.79170763
17632,0.79218024
17633,0.79241055
17634,0.7928127
17635,0.7719499
17636,0.77229846
17637,0.77276707
17638,0.77302366
17639,0.7737527
17640,0.78191066
17641,0.78261644
17642,0.7831207
17643,0.7835689
17644,0.78410757
17645,0.78654283
17646,0.7870897
17647,0.7876968
17648,0.78811383
17649,0.7885572
17650,0.79169595
17651,0.79213244
17652,0.79259264
17653,0.792768
17654,0.79305375
17655,0.7810584
17656,0.7815672
17657,0.78219354
17658,0.78241533
17659,0.78272915
17660,0.77473557
17661,0.77489626
17662,0.7753654
17663,0.7755647
17664,0.77604127
17665,0.7807522
17666,0.7814793
17667,0.78213084
17668,0.7824069
17669,0.7827328
17670,0.7883512
17671,0.7887994
17672,0.7894177
17673,0.78983295
17674,0.790313
17675,0.7940055
17676,0.79467106
17677,0.7952789
17678,0.79556274
17679,0.7959119
17680,0.80001867
17681,0.8005349
17682,0.801294
17683,0.8015882
17684,0.8021408
17685,0.80507267
17686,0.80557066
17687,0.80612123
17688,0.8063983
17689,0.80691934
17690,0.797526
17691,0.7979164
17692,0.79839456
17693,0.79855347
17694,0.79908824
17695,0.7954036
17696,0.795786
17697,0.7962253
17698,0.7962849
17699,0.7967284
17700,0.8059788
17701,0.8068634
17702,0.8073939
17703,0.80770826
17704,0.8083097
17705,0.8040091
17706,0.8043282
17707,0.8049636
17708,0.80515015
17709,0.8057463
17710,0.7925992
17711,0.7930038
17712,0.7936593
17713,0.7938974
17714,0.7943814
17715,0.7960935
17716,0.7965429
17717,0.7972468
17718,0.7975865
17719,0.7981231
17720,0.7956741
17721,0.79601884
17722,0.7964088
17723,0.7966515
17724,0.7972733
17725,0.7858403
17726,0.7860924
17727,0.78664625
17728,0.78698397
17729,0.78762877
17730,0.79410446
17731,0.7947552
17732,0.7953607
17733,0.7956095
17734,0.79592705
17735,0.80968606
17736,0.809917
17737,0.810432
17738,0.81061524
17739,0.8109487
17740,0.80939317
17741,0.8097997
17742,0.8104628
17743,0.8106407
17744,0.81106377
17745,0.8099239
17746,0.81014323
17747,0.81065565
17748,0.81077635
17749,0.8113252
17750,0.8000481
17751,0.8004267
17752,0.8009937
17753,0.8013225
17754,0.80185205
17755,0.800204
17756,0.8005272
17757,0.8011581
17758,0.8014604
17759,0.8019537
17760,0.79478693
17761,0.79513645
17762,0.7957083
17763,0.7957964
17764,0.79610944
17765,0.7893088
17766,0.78982365
17767,0.7903777
17768,0.7908089
17769,0.79133934
17770,0.8014151
17771,0.80210507
17772,0.8027217
17773,0.8030989
17774,0.8036651
17775,0.8104937
17776,0.811087
17777,0.8116801
17778,0.8118153
17779,0.8123362
17780,0.8186024
17781,0.81926954
17782,0.8198734
17783,0.8200079
17784,0.8205004
17785,0.82496977
17786,0.82525766
17787,0.82579625
17788,0.8259362
17789,0.8265133
17790,0.82548785
17791,0.82572293
17792,0.82610136
17793,0.82624793
17794,0.8267803
17795,0.83055806
17796,0.8308263
17797,0.83132875
17798,0.8314364
17799,0.83195114
17800,0.82433856
17801,0.82470644
17802,0.8251485
17803,0.825271
17804,0.8257797
17805,0.8210598
17806,0.8214048
17807,0.82188296
17808,0.8219178
17809,0.8223392
17810,0.8184978
17811,0.8185973
17812,0.819046
17813,0.8190905
17814,0.8196434
17815,0.81289494
17816,0.8132285
17817,0.81368184
17818,0.81371623
17819,0.81420684
17820,0.8262491
17821,0.82679546
17822,0.82730836
17823,0.8273884
17824,0.8279073
17825,0.8386153
17826,0.8387532
17827,0.8391007
17828,0.8389448
17829,0.8394011
17830,0.8422253
17831,0.84241354
17832,0.84285736
17833,0.8427415
17834,0.84319186
17835,0.8503128
17836,0.85084057
17837,0.8514749
17838,0.85143864
17839,0.8519764
17840,0.84226227
17841,0.8424902
17842,0.8429926
17843,0.8427688
17844,0.8432791
17845,0.8331777
17846,0.83348906
17847,0.83404833
17848,0.8342552
17849,0.83469677
17850,0.8417158
17851,0.84187114
17852,0.8423289
17853,0.8421829
17854,0.84257424
17855,0.8434508
17856,0.8435998
17857,0.843958
17858,0.8438754
17859,0.8442695
17860,0.8484857
17861,0.8486445
17862,0.84905195
17863,0.8488668
17864,0.8493072
17865,0.8468244
17866,0.8468956
17867,0.84716266
17868,0.8468317
17869,0.84719574
17870,0.850266
17871,0.8504919
17872,0.8510023
17873,0.85088766
17874,0.8514136
17875,0.8457798
17876,0.84584093
17877,0.8462441
17878,0.846001
17879,0.84649074
17880,0.84101236
17881,0.8412719
17882,0.8416251
17883,0.84151685
17884,0.84192896
17885,0.84258235
17886,0.84281266
17887,0.8432621
17888,0.84328914
17889,0.84380686
17890,0.8466679
17891,0.8469502
17892,0.8473733
17893,0.8473532
17894,0.8477067
17895,0.83910656
17896,0.8392565
17897,0.8396338
17898,0.8395791
17899,0.8400593
17900,0.8270761
17901,0.8271389
17902,0.82760614
17903,0.82771015
17904,0.8280773
17905,0.8273516
17906,0.8275633
17907,0.82812667
17908,0.82815385
17909,0.82873535
17910,0.83898854
17911,0.83939385
17912,0.8399683
17913,0.8400893
17914,0.84066856
17915,0.8520311
17916,0.85238206
17917,0.8528055
17918,0.85266733
17919,0.8530587
17920,0.85956633
17921,0.85999167
17922,0.86061424
17923,0.86043966
17924,0.8609446
17925,0.86434925
17926,0.86465406
17927,0.8650419
17928,0.864812
17929,0.86523914
17930,0.84657264
17931,0.84660757
17932,0.8468988
17933,0.84675467
17934,0.84711325
17935,0.8447428
17936,0.8452363
17937,0.8457901
17938,0.84580076
17939,0.8462813
17940,0.8372576
17941,0.8375524
17942,0.837893
17943,0.837937
17944,0.83837473
17945,0.8358861
17946,0.8361627
17947,0.83648884
17948,0.83666635
17949,0.83715546
17950,0.8345438
17951,0.83477426
17952,0.8352277
17953,0.8352798
17954,0.83578897
17955,0.8450577
17956,0.84536815
17957,0.84573877
17958,0.8457053
17959,0.8461319
17960,0.8545064
17961,0.85497487
17962,0.85552853
17963,0.85552204
17964,0.85602605
17965,0.80161536
17966,0.80110794
17967,0.80153334
17968,0.8015735
17969,0.80204064
17970,0.80098164
17971,0.80172145
17972,0.8023705
17973,0.8026444
17974,0.8032596
17975,0.7890868
17976,0.7896129
17977,0.79037446
17978,0.79081714
17979,0.7914263
17980,0.8150424
17981,0.8154155
17982,0.81593496
17983,0.8161569
17984,0.81667113
17985,0.81848097
17986,0.81874
17987,0.8192402
17988,0.8193663
17989,0.8199372
17990,0.8112478
17991,0.8115758
17992,0.8120009
17993,0.8121609
17994,0.8126857
17995,0.79721117
17996,0.7974943
17997,0.7979249
17998,0.7981174
17999,0.79856443
18000,0.7915444
18001,0.79151297
18002,0.7919235
18003,0.7921399
18004,0.79265845
18005,0.7785896
18006,0.77895665
18007,0.77935034
18008,0.7795583
18009,0.7800486
18010,0.78696144
18011,0.7876955
18012,0.7883214
18013,0.7885921
18014,0.78904814
18015,0.79607636
18016,0.7965373
18017,0.7972125
18018,0.7975631
18019,0.79808974
18020,0.78732836
18021,0.78785944
18022,0.7884122
18023,0.7885469
18024,0.7888515
18025,0.7894422
18026,0.7896521
18027,0.79013705
18028,0.79042935
18029,0.79103136
18030,0.7729006
18031,0.7731352
18032,0.773563
18033,0.773949
18034,0.7744668
18035,0.75808454
18036,0.758221
18037,0.75855637
18038,0.75879335
18039,0.75917053
18040,0.76619816
18041,0.7669047
18042,0.76756847
18043,0.76801443
18044,0.76854575
18045,0.76703465
18046,0.767661
18047,0.7681546
18048,0.76848423
18049,0.7689289
18050,0.7778672
18051,0.7784778
18052,0.77893674
18053,0.77932316
18054,0.7796062
18055,0.77897406
18056,0.7794568
18057,0.7799921
18058,0.7805052
18059,0.7809973
18060,0.77972674
18061,0.7800553
18062,0.7807096
18063,0.78107834
18064,0.7816794
18065,0.7814584
18066,0.7819413
18067,0.78245544
18068,0.7826407
18069,0.7829882
18070,0.7817676
18071,0.7823212
18072,0.7827729
18073,0.7831303
18074,0.7838007
18075,0.78437054
18076,0.784832
18077,0.7853686
18078,0.7855898
18079,0.7859628
18080,0.7865091
18081,0.7869952
18082,0.7875836
18083,0.78794885
18084,0.78843176
18085,0.8026389
18086,0.803231
18087,0.80378366
18088,0.8039931
18089,0.8045602
18090,0.8113965
18091,0.8117093
18092,0.8120816
18093,0.81219804
18094,0.8127047
18095,0.80823714
18096,0.8086052
18097,0.80902934
18098,0.8092115
18099,0.80979574
18100,0.8092693
18101,0.80972195
18102,0.8101991
18103,0.81036913
18104,0.81071615
18105,0.81745726
18106,0.8179506
18107,0.8183825
18108,0.8185933
18109,0.8190476
18110,0.80478084
18111,0.80522954
18112,0.80567145
18113,0.8058498
18114,0.8063402
18115,0.7914438
18116,0.79169595
18117,0.7920064
18118,0.7922978
18119,0.7927929
18120,0.77369595
18121,0.7740538
18122,0.77450424
18123,0.7749126
18124,0.775491
18125,0.73818594
18126,0.7385421
18127,0.73889315
18128,0.7393187
18129,0.73983294
18130,0.6851368
18131,0.6848074
18132,0.68504035
18133,0.68541574
18134,0.6856921
18135,0.6912044
18136,0.6917292
18137,0.69225425
18138,0.69277966
18139,0.69318914
18140,0.6573461
18141,0.6571491
18142,0.657244
18143,0.6575414
18144,0.6577352
18145,0.67391896
18146,0.6744673
18147,0.6750739
18148,0.6757023
18149,0.6761137
18150,0.71345085
18151,0.7139267
18152,0.7144027
18153,0.714893
18154,0.715256
18155,0.7346582
18156,0.7353669
18157,0.7362739
18158,0.73697424
18159,0.73741955
18160,0.7302899
18161,0.7306205
18162,0.73136175
18163,0.7320114
18164,0.73260343
18165,0.7482048
18166,0.74878985
18167,0.7496148
18168,0.75011814
18169,0.7507193
18170,0.73535657
18171,0.73589253
18172,0.7367479
18173,0.73734796
18174,0.73798496
18175,0.7405889
18176,0.7408698
18177,0.74178123
18178,0.74219227
18179,0.7429203
18180,0.72469485
18181,0.7249824
18182,0.7259228
18183,0.72637165
18184,0.7270057
18185,0.7072382
18186,0.70712
18187,0.70777357
18188,0.70828533
18189,0.70891273
18190,0.6969049
18191,0.69710886
18192,0.69796103
18193,0.698555
18194,0.69907534
18195,0.66788745
18196,0.6681526
18197,0.66899014
18198,0.669639
18199,0.67012584
18200,0.6851095
18201,0.6856855
18202,0.6865048
18203,0.6871036
18204,0.6876504
18205,0.70211166
18206,0.7025186
18207,0.7033778
18208,0.7039844
18209,0.70449907
18210,0.70154315
18211,0.7016529
18212,0.70234287
18213,0.7028958
18214,0.7034234
18215,0.72647345
18216,0.7274276
18217,0.72851586
18218,0.729281
18219,0.72988904
18220,0.73213565
18221,0.7326372
18222,0.7334441
18223,0.7341041
18224,0.73470366
18225,0.74199986
18226,0.7426603
18227,0.7436463
18228,0.7441393
18229,0.7448344
18230,0.7657467
18231,0.766063
18232,0.7669222
18233,0.7675712
18234,0.7682754
18235,0.7877368
18236,0.78862494
18237,0.7895957
18238,0.7900709
18239,0.79073006
18240,0.7745011
18241,0.77481115
18242,0.7757449
18243,0.7759963
18244,0.7766125
18245,0.76738185
18246,0.7680378
18247,0.76903725
18248,0.7693881
18249,0.7699634
18250,0.77207506
18251,0.77234006
18252,0.7731346
18253,0.7734692
18254,0.77435565
18255,0.7635978
18256,0.7638769
18257,0.7647647
18258,0.765247
18259,0.76585037
18260,0.7424624
18261,0.7424578
18262,0.7431532
18263,0.7436844
18264,0.7441989
18265,0.7413358
18266,0.74171066
18267,0.7425935
18268,0.7432057
18269,0.74380183
18270,0.74435693
18271,0.7448771
18272,0.7456776
18273,0.7461871
18274,0.7469244
18275,0.74377173
18276,0.7440812
18277,0.7448899
