,Pred_Ent
19108,0.9006879
19109,0.89504856
19110,0.8947967
19111,0.89760596
19112,0.9010027
19113,0.906063
19114,0.9070901
19115,0.9038952
19116,0.90491545
19117,0.9027468
19118,0.9060709
19119,0.91946995
19120,0.91290927
19121,0.9148678
19122,0.9147953
19123,0.92157423
19124,0.9180458
19125,0.91775185
19126,0.9117842
19127,0.91287565
19128,0.9112773
19129,0.9122768
19130,0.91143733
19131,0.9100993
19132,0.91898376
19133,0.90374017
19134,0.8966359
19135,0.9005834
19136,0.90408015
19137,0.90242153
19138,0.9010943
19139,0.8958828
19140,0.8917707
19141,0.89250594
19142,0.88712025
19143,0.8735867
19144,0.86462533
19145,0.84507316
19146,0.8491933
19147,0.85228413
19148,0.84471136
19149,0.8469347
19150,0.8485321
19151,0.847593
19152,0.8496921
19153,0.8507429
19154,0.8530534
19155,0.859707
19156,0.8691217
19157,0.86858124
19158,0.8713339
19159,0.87599427
19160,0.8700373
19161,0.86776423
19162,0.87412685
19163,0.873043
19164,0.8767163
19165,0.8799292
19166,0.87975436
19167,0.8808018
19168,0.8799819
19169,0.87530625
19170,0.8776334
19171,0.883014
19172,0.894438
19173,0.907389
19174,0.9094754
19175,0.9094487
19176,0.905039
19177,0.90412563
19178,0.9058541
19179,0.9000531
19180,0.89951855
19181,0.9031054
19182,0.9000006
19183,0.9006032
19184,0.90047204
19185,0.89231926
19186,0.89340043
19187,0.8932161
19188,0.8887597
19189,0.8906288
19190,0.8897193
19191,0.88698477
19192,0.883781
19193,0.87915593
19194,0.8773644
19195,0.85420346
19196,0.84557605
19197,0.83522654
19198,0.8383059
19199,0.8433039
19200,0.8413206
19201,0.8409636
19202,0.84148115
19203,0.8276899
19204,0.8356586
19205,0.83682084
19206,0.8416722
19207,0.83498216
19208,0.8171469
19209,0.8198367
19210,0.8232163
19211,0.82853097
19212,0.82785547
19213,0.8288217
19214,0.8370468
19215,0.84078103
19216,0.8458709
19217,0.8462915
19218,0.8462476
19219,0.8532922
19220,0.8518
19221,0.8563402
19222,0.85703033
19223,0.8605081
19224,0.8558952
19225,0.8483151
19226,0.8515095
19227,0.86047024
19228,0.86956763
19229,0.87375486
19230,0.88638616
19231,0.8782596
19232,0.8470533
19233,0.86217767
19234,0.8518705
19235,0.849956
19236,0.85054755
19237,0.85106933
19238,0.8668998
19239,0.86118656
19240,0.851433
19241,0.8554206
19242,0.8598786
19243,0.84842235
19244,0.8588063
19245,0.85466045
19246,0.83343154
19247,0.8344691
19248,0.8375151
19249,0.82593757
19250,0.82970095
19251,0.831358
19252,0.8344453
19253,0.8423277
19254,0.8426653
19255,0.8385733
19256,0.84268093
19257,0.8367955
19258,0.8432189
19259,0.83755976
19260,0.83836114
19261,0.83212715
19262,0.83196706
19263,0.84233665
19264,0.8327062
19265,0.8303652
19266,0.82728225
19267,0.83133906
19268,0.83890265
19269,0.83865196
19270,0.83975196
19271,0.84003454
19272,0.85041136
19273,0.8434294
19274,0.8458635
19275,0.84472835
19276,0.845835
19277,0.844629
19278,0.849223
19279,0.8473224
19280,0.8458905
19281,0.84200716
19282,0.8404594
19283,0.83604383
19284,0.83280236
19285,0.8377136
19286,0.835038
19287,0.83490914
19288,0.83614963
19289,0.834286
19290,0.83682054
19291,0.853369
19292,0.85093313
19293,0.8516882
19294,0.8513074
19295,0.8524901
19296,0.84801215
19297,0.8471124
19298,0.84764355
19299,0.85151607
19300,0.8377711
19301,0.8372541
19302,0.8340141
19303,0.8336614
19304,0.8258721
19305,0.81865716
19306,0.8185923
19307,0.82540846
19308,0.82539415
19309,0.82339
19310,0.82300925
19311,0.822127
19312,0.81910735
19313,0.82053185
19314,0.8241503
19315,0.8245604
19316,0.823337
19317,0.8179447
19318,0.82227755
19319,0.820395
19320,0.8053885
19321,0.8036205
19322,0.79521513
19323,0.79848534
19324,0.79994607
19325,0.79726636
19326,0.7971648
19327,0.8000323
19328,0.79807675
19329,0.7998592
19330,0.79947233
19331,0.7934461
19332,0.7974677
19333,0.79659176
19334,0.78968096
19335,0.775672
19336,0.7652577
19337,0.7590023
19338,0.7576424
19339,0.7614469
19340,0.76651806
19341,0.7624554
19342,0.7695728
19343,0.7664639
19344,0.766918
19345,0.77139914
19346,0.7741755
19347,0.775956
19348,0.7748653
19349,0.7803954
19350,0.7789119
19351,0.78096926
19352,0.77818924
19353,0.7741324
19354,0.77520716
19355,0.7772679
19356,0.7763961
19357,0.77306485
19358,0.77533257
19359,0.77501565
19360,0.7744953
19361,0.77943635
19362,0.78498566
19363,0.7805123
19364,0.7769169
19365,0.7792275
19366,0.77817166
19367,0.7769216
19368,0.77911586
19369,0.78332424
19370,0.7761309
19371,0.77429074
19372,0.77409333
19373,0.77038044
19374,0.77283645
19375,0.7777656
19376,0.77990746
19377,0.78274745
19378,0.78362685
19379,0.77933306
19380,0.7862077
19381,0.7875506
19382,0.78449494
19383,0.78326046
19384,0.7881511
19385,0.78636223
19386,0.78452456
19387,0.78712803
19388,0.78824216
19389,0.7802765
19390,0.7822723
19391,0.7872271
19392,0.7784006
19393,0.7768093
19394,0.7762607
19395,0.77323294
19396,0.7648041
19397,0.7736048
19398,0.76807576
19399,0.76845425
19400,0.75812316
19401,0.7621345
19402,0.76424396
19403,0.7666216
19404,0.7677021
19405,0.7673875
19406,0.77215433
19407,0.7778853
19408,0.7764827
19409,0.77513665
19410,0.77489877
19411,0.77366865
19412,0.7765297
19413,0.77455056
19414,0.773626
19415,0.777468
19416,0.7748888
19417,0.77204394
19418,0.77247405
19419,0.7691792
19420,0.76854277
19421,0.7670138
19422,0.7590229
19423,0.76092005
19424,0.7567327
19425,0.75724727
19426,0.76186234
19427,0.7612655
19428,0.7540824
19429,0.74485296
19430,0.7482468
19431,0.7426365
19432,0.73536444
19433,0.7422368
19434,0.7469869
19435,0.74594396
19436,0.74550974
19437,0.75018996
19438,0.7552529
19439,0.7571063
19440,0.7570756
19441,0.75241214
19442,0.7528273
19443,0.75486517
19444,0.7537729
19445,0.7525066
19446,0.75131935
19447,0.75472
19448,0.75458425
19449,0.7595817
19450,0.7567385
19451,0.7552234
19452,0.76128227
19453,0.77062905
19454,0.76734066
19455,0.7640723
19456,0.7683899
19457,0.771589
19458,0.7723494
19459,0.7801541
19460,0.7840054
19461,0.78834665
19462,0.793403
19463,0.7937314
19464,0.7901872
19465,0.7945464
19466,0.79744923
19467,0.79828495
19468,0.79314387
19469,0.7941468
19470,0.7989939
19471,0.8012982
19472,0.8060124
19473,0.8090932
19474,0.81254184
19475,0.815901
19476,0.815899
19477,0.8130957
19478,0.8018115
19479,0.79847974
19480,0.7990257
19481,0.8002121
19482,0.7967139
19483,0.79328406
19484,0.793664
19485,0.79904217
19486,0.7977604
19487,0.8033897
19488,0.7981252
19489,0.7967387
19490,0.7950939
19491,0.7937517
19492,0.798988
19493,0.855459
19494,0.84661895
19495,0.85129267
19496,0.85262233
19497,0.85124546
19498,0.8604364
19499,0.8621223
19500,0.85851455
19501,0.8619259
19502,0.8583205
19503,0.86505073
19504,0.8645618
19505,0.8642511
19506,0.86380583
19507,0.865602
19508,0.87070674
19509,0.8691407
19510,0.8758492
19511,0.8703433
19512,0.8747557
19513,0.88143486
19514,0.8737313
19515,0.87438935
19516,0.8745739
19517,0.87225217
19518,0.8735704
19519,0.8703761
19520,0.8718849
19521,0.87327427
19522,0.8816371
19523,0.8796183
19524,0.87474495
19525,0.8716355
19526,0.8712233
19527,0.8808799
19528,0.88511163
19529,0.8936497
19530,0.89623165
19531,0.89961416
19532,0.89711386
19533,0.8987012
19534,0.90393466
19535,0.9000822
19536,0.8961486
19537,0.8980351
19538,0.9003951
19539,0.89796096
19540,0.8958345
19541,0.8941064
19542,0.88791305
19543,0.8873716
19544,0.8852411
19545,0.88363534
19546,0.88140553
19547,0.8849283
19548,0.8950618
19549,0.9000905
19550,0.8990814
19551,0.90079784
19552,0.9047262
19553,0.9039593
19554,0.90179896
19555,0.8955509
19556,0.90478724
19557,0.90199697
19558,0.9075431
19559,0.91167516
19560,0.91163373
19561,0.90874636
19562,0.9079267
19563,0.9095786
19564,0.90902054
19565,0.8952387
19566,0.891134
19567,0.88039225
19568,0.88296944
19569,0.88711625
19570,0.8859603
19571,0.87751895
19572,0.86099017
19573,0.8683753
19574,0.8694883
19575,0.8701987
19576,0.8722295
19577,0.87102085
19578,0.87249905
19579,0.874579
19580,0.87434626
19581,0.8720631
19582,0.8766045
19583,0.8723932
19584,0.8726646
19585,0.88084227
19586,0.87985206
19587,0.88312
19588,0.8890478
19589,0.8884665
19590,0.88970566
19591,0.8881027
19592,0.8936913
19593,0.8898036
19594,0.8890216
19595,0.8916271
19596,0.89029086
19597,0.8906916
19598,0.89355963
19599,0.89304227
19600,0.89565736
19601,0.8931704
19602,0.8887452
19603,0.8875911
19604,0.88903797
19605,0.884479
19606,0.88491875
19607,0.88912624
19608,0.8856748
19609,0.8917193
19610,0.8890301
19611,0.8920208
19612,0.89343745
19613,0.8963988
19614,0.8959697
19615,0.89309025
19616,0.8943468
19617,0.89305353
19618,0.8925413
19619,0.8886544
19620,0.88865805
19621,0.89198905
19622,0.8929986
19623,0.8897365
19624,0.8907184
19625,0.8937565
19626,0.89455616
19627,0.8983176
19628,0.90313
19629,0.9067482
19630,0.90688694
19631,0.9058311
19632,0.9067261
19633,0.90601355
19634,0.9058644
19635,0.9052572
19636,0.90273005
19637,0.90644985
19638,0.9062602
19639,0.90611583
19640,0.9058248
19641,0.9014135
19642,0.903853
19643,0.903732
19644,0.9052896
19645,0.90879756
19646,0.9105222
19647,0.9095501
19648,0.92140704
19649,0.91937476
19650,0.91739905
19651,0.9164873
19652,0.9194939
19653,0.9180288
19654,0.9208868
19655,0.92064434
19656,0.9194977
19657,0.9184869
19658,0.91818064
19659,0.91721797
19660,0.91728413
19661,0.9164309
19662,0.91840726
19663,0.916295
19664,0.9170551
19665,0.9156708
19666,0.91393644
19667,0.9137354
19668,0.91186005
19669,0.91324586
19670,0.9126339
19671,0.9117068
19672,0.9103543
19673,0.9136177
19674,0.9128297
19675,0.912896
19676,0.909403
19677,0.91147596
19678,0.91217774
19679,0.91055256
19680,0.90916634
19681,0.9088871
19682,0.91057354
19683,0.9098711
19684,0.9101625
19685,0.90947574
19686,0.90967005
19687,0.9071408
19688,0.90800565
19689,0.9082715
19690,0.9085723
19691,0.9045326
19692,0.9056914
19693,0.90850323
19694,0.9067389
19695,0.9053107
19696,0.9057142
19697,0.90472704
19698,0.9020254
19699,0.9025896
19700,0.902085
19701,0.9010251
19702,0.90066373
19703,0.90236795
19704,0.90570515
19705,0.9061347
19706,0.9063444
19707,0.90938145
19708,0.90782064
19709,0.91277665
19710,0.9115411
19711,0.90894324
19712,0.9072055
19713,0.90653235
19714,0.9058312
19715,0.90248275
19716,0.89801604
19717,0.89354753
19718,0.89382493
19719,0.8961263
19720,0.89493334
19721,0.8951283
19722,0.8962584
19723,0.89532584
19724,0.8942848
19725,0.8946801
19726,0.8930901
19727,0.88844866
19728,0.88858086
19729,0.8876234
19730,0.88416505
19731,0.88853025
19732,0.8897826
19733,0.88974124
19734,0.891395
19735,0.8912884
19736,0.8927385
19737,0.89273006
19738,0.89431936
19739,0.8953405
19740,0.89991546
19741,0.90033215
19742,0.8968609
19743,0.90014046
19744,0.9010104
19745,0.9076657
19746,0.90392727
19747,0.90581757
19748,0.9034403
19749,0.90081894
19750,0.8997441
19751,0.90084
19752,0.90211135
19753,0.9030184
19754,0.90272623
19755,0.9040717
19756,0.9067924
19757,0.9073289
19758,0.90782607
19759,0.9111418
19760,0.91025794
19761,0.9098578
19762,0.9099901
19763,0.90738565
19764,0.90806544
19765,0.9074488
19766,0.9062175
19767,0.9016909
19768,0.9043804
19769,0.89982355
19770,0.90259856
19771,0.90231866
19772,0.8979531
19773,0.8983979
19774,0.8990052
19775,0.90241915
19776,0.90393883
19777,0.90160483
19778,0.9023382
19779,0.9027278
19780,0.8984889
19781,0.900181
19782,0.9005034
19783,0.904664
19784,0.9031767
19785,0.9027085
19786,0.9025753
19787,0.9049535
19788,0.9065506
19789,0.90549165
19790,0.9050426
19791,0.90148455
19792,0.89873964
19793,0.89929837
19794,0.9024324
19795,0.90017194
19796,0.898096
19797,0.89956087
19798,0.8981103
19799,0.8902553
19800,0.89565927
19801,0.8953473
19802,0.8949839
19803,0.9042147
19804,0.90308535
19805,0.89828366
19806,0.89660877
19807,0.89547026
19808,0.89899814
19809,0.89717543
19810,0.89607936
19811,0.896088
19812,0.8997231
19813,0.90187037
19814,0.89844704
19815,0.89935094
19816,0.89790773
19817,0.8968269
19818,0.8969653
19819,0.8963165
19820,0.9000635
19821,0.9011505
19822,0.9027936
19823,0.9054531
19824,0.90746814
19825,0.9094069
19826,0.9115414
19827,0.9113228
19828,0.9083759
19829,0.9056752
19830,0.90674824
19831,0.9054773
19832,0.90268666
19833,0.90522295
19834,0.901932
19835,0.90220106
19836,0.90150976
19837,0.900798
19838,0.89944214
19839,0.8915804
19840,0.8831548
19841,0.88365823
19842,0.88370126
19843,0.8757527
19844,0.87278354
19845,0.87280375
19846,0.87496424
19847,0.87388855
19848,0.8726869
19849,0.8736708
19850,0.86958784
19851,0.86441994
19852,0.8634588
19853,0.8663989
19854,0.8675933
19855,0.8677821
19856,0.8672886
19857,0.87115794
19858,0.8703642
19859,0.8711039
19860,0.8733482
19861,0.8730681
19862,0.87194216
19863,0.87033874
19864,0.8723058
19865,0.8723919
19866,0.8767247
19867,0.8743084
19868,0.8697242
19869,0.8705303
19870,0.8687764
19871,0.86616546
19872,0.8678941
19873,0.8699444
19874,0.8699028
19875,0.86958426
19876,0.86737555
19877,0.86455995
19878,0.8645344
19879,0.86910367
19880,0.87159914
19881,0.8756309
19882,0.8691029
19883,0.8572479
19884,0.8536101
19885,0.84083694
19886,0.8453148
19887,0.8346829
19888,0.82175577
19889,0.81011844
19890,0.8167798
19891,0.82239515
19892,0.8196709
19893,0.81272274
19894,0.8160067
19895,0.82034427
19896,0.818392
19897,0.8280495
19898,0.8226673
19899,0.8237488
19900,0.8223061
19901,0.8285499
19902,0.82157034
19903,0.8063242
19904,0.8045708
19905,0.80525476
19906,0.8027404
19907,0.8047357
19908,0.7979496
19909,0.80219567
19910,0.8089775
19911,0.81568325
19912,0.81340873
19913,0.8126447
19914,0.80576074
19915,0.80771106
19916,0.81293964
19917,0.8178015
19918,0.815177
19919,0.8115378
19920,0.81331533
19921,0.8105391
19922,0.8087756
19923,0.81738085
19924,0.81644374
19925,0.8136136
19926,0.81473595
19927,0.81675255
19928,0.81531185
19929,0.8159911
19930,0.8113699
19931,0.8151582
19932,0.81605935
19933,0.8143256
19934,0.80859846
19935,0.8097303
19936,0.81640756
19937,0.8200059
19938,0.8181159
19939,0.8146588
19940,0.81892335
19941,0.82236505
19942,0.8234638
19943,0.81681865
19944,0.81834346
19945,0.81104964
19946,0.803997
19947,0.80734587
19948,0.8040672
19949,0.80285746
19950,0.81369823
19951,0.8142488
19952,0.81440663
19953,0.813197
19954,0.81330943
19955,0.8138839
19956,0.81670874
19957,0.81649333
19958,0.8226531
19959,0.81992227
19960,0.8238259
19961,0.819857
19962,0.82445765
19963,0.82090527
19964,0.82614917
19965,0.8240742
19966,0.82673806
19967,0.82604086
19968,0.8206289
19969,0.8202019
19970,0.82846284
19971,0.82750624
19972,0.824235
19973,0.8255938
19974,0.82578
19975,0.81987345
19976,0.81108695
19977,0.81405467
19978,0.8095282
19979,0.80823225
19980,0.7975463
19981,0.7870379
19982,0.77840865
19983,0.78032017
19984,0.7750976
19985,0.7778755
19986,0.775309
19987,0.7731726
19988,0.77414495
19989,0.77222234
19990,0.7751295
19991,0.77530664
19992,0.7724499
19993,0.77433544
19994,0.77431434
19995,0.7735603
19996,0.7743975
19997,0.78144914
19998,0.7974837
19999,0.79890853
20000,0.8000324
20001,0.8012042
20002,0.81281644
20003,0.812248
20004,0.8150507
20005,0.8130486
20006,0.81459886
20007,0.81234324
20008,0.8121455
20009,0.8136613
20010,0.815623
20011,0.81621
20012,0.8192701
20013,0.81870306
20014,0.8156886
20015,0.8160085
20016,0.815928
20017,0.8159845
20018,0.81916875
20019,0.820793
20020,0.8531324
20021,0.8592661
20022,0.86327595
20023,0.87616545
20024,0.88473576
20025,0.88025177
20026,0.8798533
20027,0.8777016
20028,0.8736227
20029,0.87588125
20030,0.8746553
20031,0.87357587
20032,0.8698742
20033,0.8776169
20034,0.8795679
20035,0.8749838
20036,0.8758548
20037,0.87780267
20038,0.88011295
20039,0.88905317
20040,0.87906986
20041,0.87239563
20042,0.8675767
20043,0.86772895
20044,0.8698936
20045,0.8706122
20046,0.8703904
20047,0.86861706
20048,0.8713798
20049,0.8691495
20050,0.8672966
20051,0.8694583
20052,0.8689916
20053,0.86709815
20054,0.8665495
20055,0.87002045
20056,0.8723932
20057,0.8728161
20058,0.87158525
20059,0.8745541
20060,0.8756034
20061,0.8721013
20062,0.8744152
20063,0.8743196
20064,0.8782715
20065,0.8788918
20066,0.8780847
20067,0.87788486
20068,0.8752242
20069,0.8733922
20070,0.87093663
20071,0.8673453
20072,0.8667029
20073,0.8661651
20074,0.8678244
20075,0.86609703
20076,0.8632616
20077,0.8599314
20078,0.86452794
20079,0.86274487
20080,0.86396265
20081,0.86409837
20082,0.8657966
20083,0.8651929
20084,0.8655328
20085,0.8665692
20086,0.86552817
20087,0.87144727
20088,0.8737856
20089,0.87210006
20090,0.8724275
20091,0.86520964
20092,0.86507225
20093,0.8641649
20094,0.86406934
20095,0.86392593
20096,0.8628275
20097,0.86272043
20098,0.86364824
20099,0.8638279
20100,0.8646064
20101,0.86351985
20102,0.8608285
20103,0.85833806
20104,0.85633326
20105,0.85737103
20106,0.8607403
20107,0.86008364
20108,0.86431485
20109,0.8632691
20110,0.8608208
20111,0.861225
20112,0.85971177
20113,0.86076325
20114,0.86121815
20115,0.861847
20116,0.86475605
20117,0.8654513
20118,0.86295384
20119,0.8635113
20120,0.8643705
20121,0.8670976
20122,0.86631525
20123,0.86955625
20124,0.868307
20125,0.86891544
20126,0.87108225
20127,0.8682417
20128,0.86658865
20129,0.8636771
20130,0.8628753
20131,0.8572747
20132,0.85617775
20133,0.8556948
20134,0.8569785
20135,0.85354865
20136,0.8535564
20137,0.85645074
20138,0.8571327
20139,0.8568321
20140,0.8570394
20141,0.8592868
20142,0.85554177
20143,0.8543655
20144,0.8564084
20145,0.8570026
20146,0.85823554
20147,0.86527044
20148,0.8632428
20149,0.8607244
20150,0.8589579
20151,0.85742706
20152,0.8538885
20153,0.85636896
20154,0.8594863
20155,0.8575439
20156,0.8571814
20157,0.8640925
20158,0.87336916
20159,0.87205005
20160,0.86667025
20161,0.8663649
20162,0.86668366
20163,0.862791
20164,0.86784625
20165,0.86613446
20166,0.8681994
20167,0.87251616
20168,0.8704871
20169,0.86641204
20170,0.8644109
20171,0.86570424
20172,0.8676532
20173,0.8699896
20174,0.8694948
20175,0.86685884
20176,0.87067574
20177,0.8672441
20178,0.8681838
20179,0.87559944
20180,0.87612385
20181,0.87379044
20182,0.8706671
20183,0.8720725
20184,0.8728322
20185,0.87189174
20186,0.8746353
20187,0.8720474
20188,0.86976564
20189,0.86598223
20190,0.86609554
20191,0.87047344
20192,0.870407
20193,0.8691611
20194,0.8707443
20195,0.86793345
20196,0.87099826
20197,0.8718334
20198,0.86489433
20199,0.8592771
20200,0.85876113
20201,0.85860974
20202,0.85939324
20203,0.8621263
20204,0.86266357
20205,0.86445075
20206,0.86643
20207,0.86562246
20208,0.86497784
20209,0.8657416
20210,0.8663929
20211,0.864034
20212,0.86324817
20213,0.8669655
20214,0.86692506
20215,0.8690283
20216,0.86874884
20217,0.87241906
20218,0.87755835
20219,0.8759095
20220,0.87469286
20221,0.8739556
20222,0.8746229
20223,0.8719549
20224,0.8686648
20225,0.8675178
20226,0.8693451
20227,0.8680163
20228,0.8695603
20229,0.87172586
20230,0.86305326
20231,0.86102504
20232,0.8561909
20233,0.85878223
20234,0.85925394
20235,0.86020774
20236,0.8597317
20237,0.86437124
20238,0.86331123
20239,0.86340505
20240,0.86193436
20241,0.8576755
20242,0.8581302
20243,0.85421073
20244,0.8574846
20245,0.85930014
20246,0.8662695
20247,0.86996955
20248,0.8688983
20249,0.8658623
20250,0.86818475
20251,0.86814445
20252,0.8681467
20253,0.86586136
20254,0.86529654
20255,0.869405
20256,0.86787844
20257,0.86598706
20258,0.8651121
20259,0.8641541
20260,0.86464447
20261,0.8646507
20262,0.8611673
20263,0.85957676
20264,0.85871845
20265,0.86275035
20266,0.8631523
20267,0.8607628
20268,0.86231434
20269,0.8572912
20270,0.85709345
20271,0.8607307
20272,0.85793
20273,0.88773286
20274,0.8674187
20275,0.86841035
20276,0.8731577
20277,0.8536689
20278,0.84258777
20279,0.85521275
20280,0.85248595
20281,0.84971356
20282,0.8712826
20283,0.86176795
20284,0.86123174
20285,0.8469614
20286,0.8484296
20287,0.8262478
20288,0.83487767
20289,0.8243345
20290,0.81124896
20291,0.8221395
20292,0.79587007
20293,0.7977643
20294,0.80843747
20295,0.81570554
20296,0.8210386
20297,0.82098967
20298,0.8214653
20299,0.8097885
20300,0.8198107
20301,0.824261
20302,0.81875956
20303,0.8222898
20304,0.8296758
20305,0.82049996
20306,0.8269744
20307,0.8217637
20308,0.82624817
20309,0.8251406
20310,0.83278596
20311,0.83162117
20312,0.8395039
20313,0.83915085
20314,0.8452113
20315,0.8496026
20316,0.8524976
20317,0.8518364
20318,0.8504383
20319,0.85169744
20320,0.8478949
20321,0.8386502
20322,0.84704536
20323,0.8402392
20324,0.8438017
20325,0.84377664
20326,0.8389963
20327,0.8416022
20328,0.8521785
20329,0.84923214
20330,0.84624076
20331,0.84546024
20332,0.84440726
20333,0.8423299
20334,0.84123725
20335,0.83629644
20336,0.8324318
20337,0.8283691
20338,0.8288761
20339,0.8284431
20340,0.8209025
20341,0.8237599
20342,0.84144425
20343,0.83918303
20344,0.8393727
20345,0.8353869
20346,0.8429226
20347,0.83009315
20348,0.83290184
20349,0.8314363
20350,0.8291052
20351,0.8248722
20352,0.8241671
20353,0.82884705
20354,0.8248318
20355,0.8250746
20356,0.82456964
20357,0.8260916
20358,0.81646484
20359,0.81635
20360,0.81222826
20361,0.8132315
20362,0.811495
20363,0.8082901
20364,0.8104428
20365,0.81416804
20366,0.812604
20367,0.80917513
20368,0.8130091
20369,0.816333
20370,0.81858504
20371,0.819075
20372,0.8200642
20373,0.8191797
20374,0.81977016
20375,0.8244903
20376,0.8247138
20377,0.8223873
20378,0.8190356
20379,0.8253245
20380,0.82586366
20381,0.8252566
20382,0.8274401
20383,0.8316526
20384,0.83076006
20385,0.83050644
20386,0.8276342
20387,0.82558775
20388,0.8246083
20389,0.82177985
20390,0.8196174
20391,0.82131153
20392,0.8192704
20393,0.822461
20394,0.821304
20395,0.8154312
20396,0.8125382
20397,0.80054224
20398,0.7977046
20399,0.7948715
20400,0.7902192
20401,0.78359854
20402,0.78064793
20403,0.7794782
20404,0.7776569
20405,0.7727889
20406,0.769426
20407,0.75844187
20408,0.749276
20409,0.7422728
20410,0.7348076
20411,0.73947936
20412,0.7395718
20413,0.73269904
20414,0.73564655
20415,0.73667926
20416,0.73981684
20417,0.7443309
20418,0.7474788
20419,0.75001234
20420,0.7518138
20421,0.7531716
20422,0.7481824
20423,0.77412075
20424,0.76302624
20425,0.7620295
20426,0.7646897
20427,0.7551129
20428,0.75512636
20429,0.7544032
20430,0.76375765
20431,0.7664629
20432,0.7657558
20433,0.7617225
20434,0.7554027
20435,0.74957174
20436,0.755258
20437,0.76334363
20438,0.7582051
20439,0.7558092
20440,0.7515682
20441,0.7529632
20442,0.75443274
20443,0.7479764
20444,0.755319
20445,0.75962996
20446,0.7543949
20447,0.74814785
20448,0.75028235
20449,0.7490931
20450,0.74880177
20451,0.75114006
20452,0.7536081
20453,0.75097054
20454,0.750565
20455,0.74700433
20456,0.7472975
20457,0.74704754
20458,0.74645984
20459,0.7503164
20460,0.7494078
20461,0.7449028
20462,0.74003524
20463,0.7451248
20464,0.7424968
20465,0.73651665
20466,0.7374068
20467,0.74195
20468,0.7405655
20469,0.74739766
20470,0.7574089
20471,0.7624803
20472,0.76103336
20473,0.7577072
20474,0.755707
20475,0.75157475
20476,0.7540036
20477,0.754481
20478,0.75760657
20479,0.75546825
20480,0.7534985
20481,0.75897676
20482,0.7594247
20483,0.76181227
20484,0.7566977
20485,0.74834716
20486,0.7557483
20487,0.75481737
20488,0.7572175
20489,0.76147324
20490,0.7610186
20491,0.7605728
20492,0.76234525
20493,0.76507473
20494,0.76255083
20495,0.7605561
20496,0.75788045
20497,0.76075375
20498,0.755062
20499,0.76209563
20500,0.7629375
20501,0.76144135
20502,0.75965375
20503,0.76479435
20504,0.7625046
20505,0.7576334
20506,0.75913525
20507,0.7586865
20508,0.76682895
20509,0.7781729
20510,0.78138787
20511,0.78811085
20512,0.79284245
20513,0.79458815
20514,0.79328495
20515,0.7947258
20516,0.807385
20517,0.80908686
20518,0.81134826
20519,0.80806726
20520,0.80968076
20521,0.81789845
20522,0.8179392
20523,0.8301562
20524,0.82722825
20525,0.8233033
20526,0.82375985
20527,0.8196209
20528,0.8213735
20529,0.8250565
20530,0.82248485
20531,0.8192955
20532,0.82207924
20533,0.82359105
20534,0.82129216
20535,0.81951797
20536,0.8175599
20537,0.8184292
20538,0.81923246
20539,0.8190222
20540,0.81720316
20541,0.81781465
20542,0.81993526
20543,0.82267946
20544,0.8228852
20545,0.82175756
20546,0.82005024
20547,0.8151237
20548,0.8096443
20549,0.8103847
20550,0.80906355
20551,0.8102645
20552,0.81574625
20553,0.82251614
20554,0.8263941
20555,0.83335954
20556,0.82585776
20557,0.82580477
20558,0.8246479
20559,0.8274895
20560,0.82055616
20561,0.8201846
20562,0.82081884
20563,0.8229454
20564,0.8253394
20565,0.8258079
20566,0.82341814
20567,0.8250367
20568,0.82641584
20569,0.8315136
20570,0.8327238
20571,0.8292218
20572,0.8278113
20573,0.83125037
20574,0.83311534
20575,0.83370167
20576,0.83578604
20577,0.83929557
20578,0.8365701
20579,0.831461
20580,0.83136624
20581,0.8320132
20582,0.8326015
20583,0.83219415
20584,0.8318856
20585,0.8312035
20586,0.8321119
20587,0.8332587
20588,0.8370398
20589,0.8391436
20590,0.84121627
20591,0.83480465
20592,0.8341569
20593,0.83462846
20594,0.83231103
20595,0.8327875
20596,0.83156323
20597,0.8296921
20598,0.83382344
20599,0.837336
20600,0.8373021
20601,0.83606935
20602,0.8339676
20603,0.8395726
20604,0.83517385
20605,0.83127415
20606,0.8323941
20607,0.83111495
20608,0.83107024
20609,0.8310934
20610,0.8302908
20611,0.8256733
20612,0.82465625
20613,0.8258415
20614,0.8284771
20615,0.8280246
20616,0.82662433
20617,0.82455784
20618,0.8218012
20619,0.8243382
20620,0.8231917
20621,0.82221574
20622,0.81784445
20623,0.8180414
20624,0.8195833
20625,0.8185846
20626,0.81987166
20627,0.8201122
20628,0.8216081
20629,0.8221919
20630,0.8227568
20631,0.8259231
20632,0.82706827
20633,0.83122206
20634,0.8326857
20635,0.83046657
20636,0.82586724
20637,0.82422006
20638,0.8260012
20639,0.82845086
20640,0.82584316
20641,0.8246508
20642,0.82155114
20643,0.82142836
20644,0.82199836
20645,0.82219595
20646,0.82139367
20647,0.815773
20648,0.81574637
20649,0.8187111
20650,0.81835896
20651,0.8180972
20652,0.8186322
20653,0.82919705
20654,0.8296165
20655,0.8303165
20656,0.83157605
20657,0.82814837
20658,0.8325383
20659,0.83335364
20660,0.8354987
20661,0.831663
20662,0.8168105
20663,0.9188035
20664,0.9063519
20665,0.9118394
20666,0.92186326
20667,0.9205565
20668,0.923708
20669,0.9284412
20670,0.92804146
20671,0.9195896
20672,0.9221975
